high,medium,low,listing_id
0.601164340973,0.346657335758,0.0521783605218,7142014
4.92086692248e-05,0.00243062688969,0.997520148754,7153528
0.000646056141704,0.0133933676407,0.98596060276,7051468
0.735852241516,0.235115334392,0.0290324408561,7075468
0.110810548067,0.264793157578,0.624396264553,7024842
0.00159621972125,0.16409766674,0.834306061268,7032548
0.0179162025452,0.0528136529028,0.929270148277,6952295
0.0164524167776,0.150078162551,0.833469390869,7071434
0.0186130274087,0.17588122189,0.805505752563,6992082
0.00173484522384,0.0536490231752,0.944616138935,7015654
0.0819476097822,0.428539782763,0.489512592554,7036954
0.0151953324676,0.164379045367,0.820425570011,7033572
0.330370217562,0.457912951708,0.211716905236,7051904
0.845233976841,0.129878968,0.0248871129006,6974669
0.0090018408373,0.0833488106728,0.907649338245,6959703
0.0167262945324,0.116861797869,0.866411924362,7026675
0.0766932293773,0.270352244377,0.652954518795,7177427
0.000575648969971,0.015810681507,0.983613729477,7070726
0.00424076523632,0.0330737754703,0.962685465813,6961075
0.0866833552718,0.220350235701,0.692966401577,7016250
0.00726385787129,0.298372775316,0.694363355637,7063792
0.0208565760404,0.203227445483,0.775916039944,7097807
7.70241749706e-05,0.000694707967341,0.999228239059,7071387
0.0390293449163,0.34274995327,0.618220686913,7002005
0.0932401493192,0.15102866292,0.755731225014,6953314
0.0211906023324,0.211464986205,0.767344355583,7037802
0.128023743629,0.345755279064,0.526220977306,7050017
0.564524352551,0.344832509756,0.090643145144,6988807
0.000332778028678,0.00160720117856,0.998060047626,7266859
0.0182863827795,0.280398547649,0.701315045357,6960204
0.0068641807884,0.0553222410381,0.937813520432,7041960
0.124577775598,0.524378299713,0.351043909788,7221150
0.296513408422,0.4800606668,0.223425924778,7043567
0.000322724197758,0.0455001555383,0.95417714119,7063095
0.00787467323244,0.353021502495,0.639103770256,7069535
0.0329545848072,0.366959363222,0.600086092949,6979686
0.279596567154,0.561918079853,0.158485352993,6975317
0.0133846560493,0.542254686356,0.444360673428,7080476
0.194560244679,0.631795823574,0.173643931746,7039686
0.021133037284,0.450788587332,0.528078377247,6968882
0.0697106793523,0.417426139116,0.512863218784,6979939
0.0030065253377,0.0764081552625,0.920585274696,7036912
2.50689990935e-05,0.00155758089386,0.998417377472,7068181
0.000175834546098,0.00674620270729,0.993077933788,6990435
0.0807377621531,0.413654208183,0.505608081818,6987713
0.151347190142,0.472829967737,0.375822871923,6982029
0.000345568987541,0.00599057972431,0.993663907051,7052636
0.0870945677161,0.586854040623,0.326051384211,6962361
0.431964993477,0.316050857306,0.251984208822,6993342
0.000475742039271,0.00634536333382,0.993178844452,7034925
0.00549497688189,0.180964499712,0.813540577888,7055007
0.0163497217,0.249664753675,0.733985483646,6959724
0.000448178849183,0.0137190669775,0.985832810402,7029971
0.0027438707184,0.0330479703844,0.964208126068,6962084
0.00739388819784,0.0364809967577,0.95612514019,7087847
0.00740825477988,0.0826151743531,0.909976541996,7036674
0.0099832136184,0.236950039864,0.753066778183,7050233
0.000932747556362,0.0146632883698,0.984403908253,6999634
0.00151711923536,0.0441360585392,0.954346776009,6967923
0.0473819114268,0.522854149342,0.429763913155,7165455
0.00647856201977,0.139670178294,0.853851258755,7035940
0.0307726990432,0.0630941912532,0.906133115292,7068119
0.0210846979171,0.216472625732,0.762442708015,7019026
0.0268547162414,0.153850033879,0.819295287132,7042923
0.00475582666695,0.152900576591,0.842343568802,6953119
0.131160631776,0.350091218948,0.518748164177,7103396
0.0842287912965,0.380029976368,0.535741269588,7047153
0.00570133375004,0.132781401277,0.861517250538,6988470
0.0126724094152,0.242764830589,0.744562745094,7007886
0.33037212491,0.506787836552,0.162840008736,7007573
0.0411066822708,0.35937461257,0.599518656731,7072152
0.0177377928048,0.375648230314,0.606613993645,6975946
0.0760876387358,0.295162022114,0.628750324249,7127663
0.0115774655715,0.145345196128,0.843077361584,7129584
0.220127224922,0.434473782778,0.345399022102,6965526
0.0264212805778,0.149431183934,0.824147522449,6997077
0.000620104547124,0.0345232002437,0.964856684208,7075880
0.000200059119379,0.00270104827359,0.997098922729,7083966
0.0500036887825,0.225450918078,0.724545419216,7046417
0.0102916546166,0.202174395323,0.78753387928,7008492
0.0646925717592,0.29115486145,0.644152581692,7000112
0.000256404251559,0.00674410071224,0.99299955368,7060290
0.000286682799924,0.00684518925846,0.992868125439,7019450
0.0909749493003,0.407857745886,0.501167297363,7005450
0.29330983758,0.309214174747,0.397476017475,7115554
0.00983327254653,0.129519894719,0.860646784306,7083443
0.000306114088744,0.0030451703351,0.996648728848,7042076
0.00383897125721,0.0656105130911,0.930550575256,7016819
0.000100147764897,0.00419514672831,0.995704710484,6996606
0.00352387968451,0.0226314179599,0.973844766617,7083581
0.0209932867438,0.0390850454569,0.939921617508,7077157
0.000344010011759,0.0062447078526,0.993411242962,7008920
7.79008114478e-05,0.00316290487535,0.996759235859,7153620
0.0151678193361,0.29988360405,0.68494862318,6988077
0.061913266778,0.490086168051,0.448000520468,7025284
0.0222354158759,0.16321977973,0.814544737339,6984895
0.0663079768419,0.514918744564,0.418773293495,7071732
0.00463220989332,0.0528090037405,0.942558765411,7054611
0.00542489020154,0.0203504804522,0.974224627018,7023200
0.0665645077825,0.39888548851,0.534550011158,7021751
0.100715085864,0.398238420486,0.501046478748,7000963
0.0189314112067,0.322035431862,0.659033179283,7037304
0.0678846761584,0.39496254921,0.537152767181,6995283
9.4376366178e-05,0.00138932256959,0.998516261578,7106269
0.0834493711591,0.457474976778,0.459075629711,7042779
0.26367393136,0.419726550579,0.316599577665,7060427
0.00882919225842,0.212930083275,0.778240740299,7079500
0.0692313164473,0.55940747261,0.371361196041,7132207
0.0117071485147,0.146972239017,0.841320574284,7083836
0.156669452786,0.396156281233,0.447174310684,6967738
0.0311136562377,0.298502862453,0.670383453369,7059453
0.00204761466011,0.00992557033896,0.988026738167,7013090
0.303985208273,0.426761358976,0.269253402948,6980330
0.0166585724801,0.138487741351,0.844853699207,7036583
0.00304387160577,0.0394200831652,0.957536101341,6964929
0.0516314096749,0.210499301553,0.7378693223,7079994
0.000224034665735,0.00144488678779,0.998331129551,7047311
0.642063498497,0.302058517933,0.0558779276907,7013632
0.000561462889891,0.0197407435626,0.97969776392,6956556
0.03498416394,0.393718957901,0.571296870708,7091217
0.249280840158,0.606906592846,0.143812522292,7035662
0.126088246703,0.267997682095,0.605914056301,6991741
0.000183864904102,0.00964228902012,0.990173816681,7036331
0.0682429522276,0.315585583448,0.616171419621,6973606
0.00373800448142,0.0578084215522,0.938453495502,6995299
0.131840571761,0.204547703266,0.663611769676,6986756
0.0199132282287,0.207533821464,0.772552967072,7198452
0.0204641036689,0.228068932891,0.751466929913,7001218
0.0440310910344,0.4459451437,0.510023772717,6969304
0.0184838790447,0.116384267807,0.865131855011,7009804
0.051247280091,0.283653348684,0.665099382401,6982535
0.00173739192542,0.0186499673873,0.979612588882,7010414
0.000159409406479,0.00564873078838,0.99419182539,7174412
0.00621500471607,0.186500117183,0.807284891605,7104732
0.0710655301809,0.416028022766,0.512906491756,7031810
0.0251164026558,0.142363637686,0.832519888878,6971804
0.503988802433,0.370182693005,0.125828489661,7061554
0.00610523158684,0.0990877896547,0.894806981087,7047666
0.0442612841725,0.297658920288,0.65807980299,7042893
0.127550452948,0.517434895039,0.355014652014,7061955
0.000149871353642,0.00177917652763,0.998071014881,7020896
0.0243136957288,0.629194319248,0.346491992474,7139764
0.000189133948879,0.0216891653836,0.978121638298,7011571
0.0407424047589,0.428630620241,0.530627012253,6965416
0.00985848996788,0.27742394805,0.712717533112,6991059
0.000558230327442,0.0107396012172,0.988702178001,7023801
0.0203185472637,0.174984261394,0.804697215557,6967269
0.0203823614866,0.398489058018,0.58112859726,7069990
0.669796764851,0.198075577617,0.132127657533,7016876
1.45766816786e-05,0.00114535633475,0.998840034008,7140243
0.30696618557,0.48886308074,0.20417073369,7007766
0.00140549452044,0.018976951018,0.979617536068,6966935
0.00923573225737,0.0757275447249,0.915036678314,6983409
0.0404190681875,0.196920335293,0.762660622597,7006243
0.00057565869065,0.00170232960954,0.997721970081,7448995
0.0101026650518,0.220006585121,0.769890725613,7101807
0.0576982423663,0.50653231144,0.435769438744,7044396
0.108752593398,0.276733845472,0.614513576031,6960825
0.0236267987639,0.438284009695,0.538089215755,7048447
0.0331460610032,0.0957691296935,0.871084868908,6996122
0.0330091044307,0.245066538453,0.721924364567,7012072
0.00619874428958,0.130136340857,0.863664925098,6970108
0.0007320359,0.00439103413373,0.994876921177,7004524
0.0332578234375,0.20534850657,0.761393725872,7062700
8.62548185978e-05,0.011764713563,0.988149106503,7188537
0.00266133877449,0.0393009744585,0.958037734032,7012600
0.0395550169051,0.323598146439,0.636846840382,7041553
0.04148099944,0.297027349472,0.661491692066,7037011
0.0183419045061,0.166830331087,0.814827799797,7034028
0.0143818799406,0.424432009459,0.561186075211,7078924
0.0118082072586,0.17225009203,0.815941631794,7201364
0.00333543308079,0.116083659232,0.8805809021,7064472
0.00200994173065,0.0268897712231,0.971100270748,7056983
0.00158252264373,0.0113732051104,0.987044274807,7089540
0.00503046019003,0.0577621422708,0.937207400799,7031384
0.00614180974662,0.1096104756,0.884247720242,6986040
6.62184684188e-05,0.00259112310596,0.997342646122,7009750
0.00875167455524,0.128488868475,0.86275947094,7045347
0.0247867610306,0.314750671387,0.66046255827,7110050
0.036417029798,0.249934509397,0.713648438454,6974506
0.0147374356166,0.424903690815,0.56035888195,7055018
0.139611750841,0.684515297413,0.175872996449,6952692
0.00324320723303,0.0509936995804,0.94576305151,7012718
0.0338987521827,0.267778724432,0.698322534561,6976798
0.021065633744,0.323871046305,0.655063331127,6973429
0.265118956566,0.418944686651,0.315936297178,7092911
0.0822333246469,0.552720248699,0.365046411753,7050796
0.0032880383078,0.0258363187313,0.970875620842,6989942
0.0160529073328,0.0683823376894,0.915564715862,7070255
0.0422726981342,0.221056565642,0.736670732498,7055217
0.0100382501259,0.188465625048,0.801496148109,7020102
0.0813629999757,0.398089885712,0.520547091961,6956773
0.000152598600835,0.00626398390159,0.993583381176,6972264
0.000967857136857,0.0168362166733,0.982195913792,7073143
0.173630014062,0.335526198149,0.490843743086,6999321
0.000131740031065,0.00471746781841,0.99515080452,7017370
0.515600979328,0.41482257843,0.0695764645934,7070865
0.000117624440463,0.00548384943977,0.994398534298,6998218
7.43148048059e-05,0.00323711638339,0.99668854475,7205037
0.118365980685,0.721607267857,0.160026788712,7163708
0.019183376804,0.558918714523,0.421897947788,7031387
0.0353415124118,0.164201691747,0.800456821918,7074670
0.000427204678999,0.0165811758488,0.982991635799,7024284
0.100748702884,0.459943056107,0.439308226109,7002509
0.000101863559394,0.00441208481789,0.995486080647,7045927
0.00352105940692,0.060576479882,0.935902476311,7017531
0.336798042059,0.386450231075,0.276751726866,6993615
0.000685737875756,0.023692836985,0.975621461868,6989395
0.284077972174,0.144895985723,0.571026027203,7077868
0.361501902342,0.561823546886,0.07667452842,7076877
0.00532077159733,0.066257968545,0.928421258926,7049768
0.000404157064622,0.0336381085217,0.965957760811,6956422
0.155949175358,0.178527206182,0.665523648262,6982467
0.0311671700329,0.248367801309,0.720465064049,6970216
0.0212786812335,0.353215366602,0.625505924225,6957654
0.239612072706,0.479806184769,0.280581772327,7020185
0.000883877160959,0.0161785744131,0.982937514782,6965665
0.276438593864,0.603947043419,0.119614377618,7062135
0.290420800447,0.393310725689,0.316268503666,7032337
0.000309965515044,0.00396603066474,0.995723962784,6994847
0.00919414591044,0.143041744828,0.847764074802,6958752
0.00091057899408,0.0167645383626,0.982324957848,7178199
0.0467133820057,0.418146699667,0.535139918327,7006188
0.0130640240386,0.116316571832,0.870619416237,6967258
0.0130531331524,0.296797096729,0.690149784088,7028282
0.0134909478948,0.439244270325,0.547264754772,7023729
0.192795261741,0.603885531425,0.203319177032,7080446
0.00581400468946,0.0952946469188,0.89889138937,6978998
0.0884580910206,0.377141296864,0.534400641918,6970848
0.00154671806376,0.0102765196934,0.988176763058,7009023
0.000142326811329,0.0061255171895,0.993732154369,6970241
0.0373559296131,0.356060028076,0.606584072113,7043908
0.0189815685153,0.414088845253,0.566929578781,6970573
0.142145618796,0.420136600733,0.437717825174,6962413
0.00330860773101,0.0757661014795,0.92092525959,7079772
0.0271116513759,0.357414484024,0.615473866463,6982056
0.0196807067841,0.271195799112,0.709123492241,7195011
0.00831454899162,0.0968310460448,0.894854426384,6955449
0.0300026349723,0.308542460203,0.661454916,7056144
0.0499317348003,0.256468087435,0.693600177765,7064918
0.161357522011,0.546218276024,0.292424201965,7010932
0.0377829186618,0.328558057547,0.63365906477,6965357
0.00352549622767,0.0540449805558,0.942429542542,7143254
0.0111304735765,0.0797324106097,0.909137070179,7066003
0.154145970941,0.278027206659,0.567826807499,7032031
0.120217323303,0.316911995411,0.562870740891,6986730
0.011127893813,0.213029026985,0.775843083858,7052356
0.355716824532,0.560719490051,0.083563670516,7065878
0.00674624647945,0.0408692061901,0.952384591103,7068124
0.376859277487,0.570973157883,0.0521675348282,7039286
6.41108126729e-05,0.00439948216081,0.995536446571,7013036
0.0220435336232,0.0802979394794,0.897658526897,7011052
0.0140337692574,0.284937441349,0.701028823853,7021133
0.061769887805,0.339905440807,0.598324716091,7132560
0.00209751026705,0.0058766673319,0.992025792599,7000762
0.000596051162574,0.0183881446719,0.98101580143,7056949
0.00523798819631,0.0561791360378,0.938582897186,6981844
0.0785272344947,0.30226123333,0.619211554527,6951883
0.0292676463723,0.30490309,0.665829241276,6971826
0.0413226149976,0.098160110414,0.860517263412,7096604
0.000481121795019,0.0235415417701,0.975977301598,7139932
0.0664216205478,0.40155261755,0.532025754452,6990101
8.99718215805e-05,0.00135933549609,0.998550713062,7049003
0.0146783934906,0.130498945713,0.854822635651,6953106
0.315023541451,0.511730074883,0.173246398568,6963602
0.000699470343534,0.0202882830054,0.979012310505,6961103
0.000373448914615,0.00410740589723,0.995519161224,7052813
0.00901231355965,0.0554460324347,0.935541629791,6991445
0.157839819789,0.642602562904,0.199557587504,7035905
0.0034325378947,0.0667659118772,0.929801523685,7033375
0.00621869415045,0.0121961291879,0.981585144997,7076130
0.0593611970544,0.619717597961,0.320921212435,7008375
0.178680151701,0.545786440372,0.275533378124,6970447
0.0105661647394,0.254003614187,0.735430240631,7065565
0.0101393125951,0.124693751335,0.865166902542,6961264
9.58463933785e-05,0.00145261141006,0.998451471329,7042719
0.037321254611,0.537066161633,0.425612568855,7000705
0.092631816864,0.516264855862,0.391103297472,6999137
0.0103771109134,0.185626089573,0.803996741772,6998291
0.0506888478994,0.620767354965,0.328543752432,7088294
0.00972667522728,0.454877376556,0.535395920277,7040011
0.00598457129672,0.0351411886513,0.958874285221,7040165
2.62856083282e-05,0.000985273858532,0.998988449574,7064265
0.151300311089,0.606160342693,0.24253937602,7008772
0.233420163393,0.484517872334,0.282061994076,7205704
8.06676471257e-05,0.0018478211714,0.998071491718,6998853
0.0096687823534,0.192284137011,0.798047065735,6989906
0.0391627065837,0.321249037981,0.639588236809,7065225
0.00312872673385,0.107692174613,0.889179110527,6960162
0.00124153029174,0.0258170943707,0.972941339016,7025836
0.285785228014,0.535176336765,0.179038390517,7052254
0.305274873972,0.521956801414,0.172768294811,6966710
0.0850503817201,0.659172773361,0.255776882172,7026189
0.583496570587,0.359682559967,0.0568208694458,6981188
0.0015691507142,0.123086497188,0.875344336033,7032990
0.069749340415,0.516563773155,0.413686931133,7004421
0.00250365072861,0.0086016273126,0.988894701004,6963798
0.0299722999334,0.223596528172,0.746431112289,7026319
0.011670364067,0.178503349423,0.809826254845,6986683
0.0302739758044,0.166406303644,0.803319692612,7158077
0.00176004518289,0.0163867007941,0.981853306293,7049128
0.0361914783716,0.360150039196,0.603658497334,6970745
0.00786194577813,0.220557287335,0.771580815315,6993561
0.00023221912852,0.00752213876694,0.992245614529,7059281
0.000559918291401,0.00618707714602,0.993253052235,6979017
0.0310164075345,0.279508531094,0.689475059509,7065856
0.0173629391938,0.255432963371,0.727204144001,6974758
0.00483599025756,0.171592324972,0.823571681976,6968854
0.0108630014583,0.189371138811,0.799765825272,7123602
0.0215016324073,0.271412461996,0.707085907459,7047030
0.09578345716,0.627549469471,0.276667058468,7076338
0.0595689043403,0.465324938297,0.475106149912,7055824
0.00244406238198,0.0160432271659,0.981512665749,6980060
0.000179854745511,0.00286477478221,0.996955394745,7150658
0.000129805455799,0.00769040407613,0.992179751396,6979911
0.000187253463082,0.00275674159639,0.997056007385,7034136
0.151329278946,0.329043030739,0.519627690315,6980897
0.0134576167911,0.130701452494,0.855840921402,6974947
0.0111047839746,0.244877338409,0.744017839432,7061476
0.00179687305354,0.0217020306736,0.976501047611,7055512
0.0577829033136,0.601707458496,0.340509653091,7061221
3.92477777496e-05,0.000693985552061,0.999266803265,7187473
0.0670425519347,0.457909345627,0.475048065186,6968436
7.51988482079e-05,0.010519772768,0.989404976368,7081238
0.0364651419222,0.614548206329,0.348986625671,6968013
0.0724325478077,0.546409726143,0.381157726049,6975858
0.00423860363662,0.0478094480932,0.947951972485,6997460
0.0065113529563,0.139743670821,0.853744983673,7016604
0.0104176718742,0.283436536789,0.706145763397,6964067
0.0162162911147,0.299698203802,0.684085547924,6991225
0.0100222416222,0.0609248951077,0.929052889347,7214758
0.133325919509,0.758348822594,0.1083252877,7206091
0.229010730982,0.561320006847,0.209669277072,7042043
0.000182678777492,0.00495657371357,0.994860708714,6981324
0.00115857028868,0.0163867343217,0.982454717159,7065362
0.00452132942155,0.0745232403278,0.92095541954,7001621
0.0662459433079,0.546747267246,0.387006789446,7060778
0.000965038663708,0.0799698904157,0.919065058231,7078129
0.00572762591764,0.243407860398,0.750864505768,6983604
0.000125088175992,0.00209783040918,0.997777044773,7057004
0.0241398531944,0.266294211149,0.709565937519,6982182
0.00584437604994,0.0799783840775,0.914177238941,7041827
0.00124605686869,0.00711811287329,0.991635799408,7017985
0.00206444063224,0.0371628403664,0.960772693157,7064451
0.0495582595468,0.536164402962,0.414277374744,6983516
0.109628304839,0.370303124189,0.520068585873,7064704
0.119802877307,0.745360612869,0.134836494923,7075706
0.00673166103661,0.11129707098,0.881971299648,7004534
0.0187276992947,0.167776331306,0.813495993614,7006415
0.000393236230593,0.0349347554147,0.964671969414,6959362
0.000885237124749,0.0201642047614,0.978950560093,7063505
0.0272385366261,0.181334912777,0.791426599026,7189951
0.669770002365,0.298615604639,0.0316143967211,7028580
0.00139315263368,0.0203330833465,0.978273689747,6978594
0.0174423102289,0.133114740252,0.849442899227,6983088
0.000917658908293,0.0106163490564,0.988466024399,7037542
0.038826007396,0.240403592587,0.720770359039,7024283
0.0252298898995,0.258254438639,0.716515660286,7070727
0.0713957324624,0.563568413258,0.365035891533,7080415
0.400246441364,0.508744597435,0.0910089984536,6964911
0.224130183458,0.503526806831,0.27234300971,7200981
0.319324940443,0.487964123487,0.192710876465,7026703
0.0586306750774,0.0896941497922,0.851675212383,6992528
2.99607290799e-05,0.00107597431634,0.998894035816,7056585
0.0606022700667,0.352648794651,0.586748898029,6968384
0.0398542769253,0.224449589849,0.735696136951,6952489
0.034516684711,0.354199081659,0.611284255981,7001523
0.00850891973823,0.0278022959828,0.963688731194,7084197
0.0541066154838,0.161939889193,0.783953487873,6979591
0.0752099752426,0.471528351307,0.453261643648,7062958
0.0505331642926,0.476277709007,0.47318905592,7050015
0.000736952933948,0.029201336205,0.970061719418,7001253
0.0135186500847,0.183807268739,0.802674114704,7039431
0.035313591361,0.195892393589,0.768794059753,7002279
0.00414311280474,0.0707961320877,0.925060749054,6962466
0.00617513200268,0.202193826437,0.791631042957,7054535
2.43216836679e-05,0.000300383573631,0.999675273895,6983238
0.0404778979719,0.574634134769,0.384887993336,7049414
0.0183354094625,0.112022839487,0.869641780853,6969573
0.0579027496278,0.471925079823,0.470172196627,6980511
0.000423435209086,0.029608393088,0.96996819973,7210431
0.115995399654,0.624961614609,0.259043008089,6956304
0.348273634911,0.383069217205,0.268657118082,7061972
0.0816909223795,0.419028460979,0.499280661345,7082696
0.000196290187887,0.00488261412829,0.994921147823,7036468
0.21449559927,0.585928857327,0.199575528502,7071573
0.000511892780196,0.00358089525253,0.995907187462,7001672
0.242732986808,0.511520981789,0.245746031404,7015594
0.00909153837711,0.0462121292949,0.944696366787,7129969
0.00180118368007,0.0447655059397,0.953433334827,7083902
0.00141229305882,0.0366234220564,0.961964309216,7083980
0.000253419624642,0.00310713192448,0.996639490128,7042905
0.00110513041727,0.0222836621106,0.976611256599,7083769
0.0213810652494,0.323280036449,0.6553388834,7044538
0.0377842187881,0.316373020411,0.645842730999,7078087
0.0257003139704,0.230240002275,0.744059622288,7036501
0.301191389561,0.456353217363,0.242455437779,7092246
0.0209184009582,0.132154911757,0.846926689148,7017137
0.370994925499,0.51296132803,0.116043761373,6976624
0.0351816900074,0.323951333761,0.640866935253,7016640
0.0171923562884,0.0874829143286,0.895324707031,6954762
0.0764821618795,0.397548824549,0.525968968868,6974474
0.024265056476,0.45126464963,0.52447026968,7057997
0.0284156445414,0.174608767033,0.79697561264,7070206
0.00421729078516,0.0770463049412,0.91873639822,7081914
0.000128149302327,0.00230834796093,0.997563481331,6998901
0.000101279256342,0.00164136581589,0.998257339001,7029480
0.0398981794715,0.227029174566,0.733072698116,6967034
0.251298815012,0.448703557253,0.299997627735,7081802
0.0135373678058,0.158499419689,0.827963232994,7002007
0.0217652823776,0.13773393631,0.840500771999,7157790
0.0485869012773,0.238640367985,0.712772727013,7015938
0.0123513927683,0.0898193642497,0.8978292346,6981639
0.00175416655838,0.0149997482076,0.983246088028,7028508
0.276885718107,0.274651169777,0.448463141918,6968714
0.013058885932,0.26474365592,0.722197473049,6956471
0.11067571491,0.526619851589,0.362704396248,6989770
2.74381927738e-05,0.00127462507226,0.99869787693,7035260
0.10084913671,0.297477394342,0.601673483849,6990821
0.0142249148339,0.183735772967,0.802039325237,7048950
0.000218728615437,0.00743160769343,0.992349684238,6994393
0.961369812489,0.015440124087,0.0231901053339,7014652
0.259815037251,0.3423858881,0.397799044847,7008357
0.0132944630459,0.271771937609,0.714933633804,6953272
0.234616726637,0.663684666157,0.101698577404,7181106
5.10664431204e-05,0.00423271767795,0.995716154575,7046038
3.0513116144e-05,0.00113020162098,0.998839318752,7020469
0.0868427529931,0.474982619286,0.438174694777,6959870
0.000630309048574,0.0574757233262,0.941893935204,7065972
0.0223175119609,0.487518697977,0.490163773298,6996074
0.688156783581,0.270747363567,0.0410957932472,7045341
0.0322040207684,0.340020745993,0.627775251865,7088625
0.85984146595,0.120735123754,0.0194234680384,7080753
0.000483027484734,0.0146641489118,0.984852850437,7074142
0.0206859577447,0.242885097861,0.736428976059,7029402
0.404227763414,0.328395813704,0.267376452684,7032719
0.00462782429531,0.0778106823564,0.917561531067,7037507
0.0432195439935,0.321672320366,0.635108113289,7109061
0.0684394165874,0.5315772295,0.399983346462,6957424
0.00030349942972,0.00571014452726,0.993986368179,7022298
0.210707172751,0.52359521389,0.26569762826,7014467
0.0998177155852,0.634220421314,0.265961825848,7024036
0.00527704833075,0.183220043778,0.811502933502,6999296
0.0374233648181,0.132889956236,0.829686701298,6961859
0.108922623098,0.72031635046,0.170761078596,7045306
8.61226653797e-05,0.00216545304283,0.997748434544,7166413
0.00458403117955,0.205425366759,0.789990544319,7060303
2.08391174965e-05,0.00121612974908,0.998763084412,7064670
0.0602250993252,0.709871172905,0.229903712869,7050525
0.0147862909362,0.220731139183,0.764482557774,7070956
0.0419239103794,0.296695947647,0.661380112171,7021916
0.0219342652708,0.229882389307,0.748183310032,7078794
0.00082719506463,0.00275052245706,0.996422290802,7200805
0.0293975695968,0.474405705929,0.496196746826,6973852
0.0352841764688,0.0576288029552,0.907086968422,7007246
0.126968532801,0.460825383663,0.412206083536,6956135
0.00345749896951,0.0721109583974,0.924431562424,6987991
0.000388505228329,0.0179929118603,0.981618583202,7029223
0.0003779696126,0.0125896260142,0.987032413483,6972234
0.00679972534999,0.106365732849,0.886834561825,7050241
0.000109271677502,0.00275119161233,0.997139573097,6966401
0.00146641791798,0.00847957655787,0.990054011345,6960623
0.141087144613,0.427923202515,0.43098962307,7035901
0.00566820986569,0.101073183119,0.893258631229,7082828
0.0705477967858,0.0739770457149,0.855475127697,7033057
0.0319568738341,0.664642333984,0.303400725126,7062257
0.843665540218,0.135427325964,0.0209071449935,6980236
0.037006597966,0.581548154354,0.381445229053,7065281
0.0883651673794,0.590116202831,0.321518629789,7072057
0.00192249915563,0.0301447883248,0.967932701111,7065731
0.0283843968064,0.2264726758,0.745142936707,6983309
0.0728283300996,0.409810751677,0.517360925674,6973221
0.0363469533622,0.390836060047,0.572816967964,6975701
0.191071599722,0.564252197742,0.244676202536,6965573
0.0541386641562,0.245935961604,0.699925422668,7135785
0.112499512732,0.196361914277,0.69113856554,7164314
0.0375990122557,0.217953234911,0.74444770813,7016601
0.754037737846,0.216794475913,0.0291677601635,7054480
0.00792934093624,0.116153292358,0.875917375088,6963194
0.0533015914261,0.347283840179,0.599414527416,7035943
0.00826234277338,0.208109110594,0.78362852335,7076554
0.770448803902,0.209632053971,0.0199191085994,7042826
0.00756747135893,0.1101269871,0.882305502892,7058203
0.00453810207546,0.0691875144839,0.926274418831,7081554
3.10034010909e-05,0.00246467790566,0.997504293919,7051158
0.261260271072,0.35792940855,0.380810320377,6995450
0.0511225536466,0.242817491293,0.706059932709,7021508
0.0053065251559,0.072434425354,0.922259032726,7074489
0.00096073577879,0.00617813318968,0.992861092091,6966374
0.00272574368864,0.0892598554492,0.90801435709,7075176
0.056370459497,0.307326704264,0.636302888393,6990722
0.016732275486,0.0389681309462,0.944299578667,7045684
0.0147825786844,0.157983079553,0.827234327793,7063223
0.0407344400883,0.208815932274,0.750449597836,6973765
0.66344076395,0.27926081419,0.0572984181345,7076496
0.00635729776695,0.0128555428237,0.980787158012,7188705
0.167905122042,0.465217679739,0.366877168417,6964006
0.00279088062234,0.0355716124177,0.961637496948,7004131
0.0374655500054,0.465973347425,0.496561139822,7150117
0.00184517342132,0.0125252045691,0.985629618168,7049259
0.0255460962653,0.457766652107,0.516687273979,6976307
0.0234221406281,0.196726098657,0.779851734638,7010048
0.0598347075284,0.566072404385,0.374092847109,7079908
0.0157214496285,0.0483854264021,0.935893177986,7034664
0.889109909534,0.0876411870122,0.023248931393,6994486
4.30734726251e-05,0.00229309312999,0.997663855553,7009518
0.0449913777411,0.431326836348,0.523681819439,7084350
0.0131156072021,0.180747926235,0.806136488914,7076447
0.309083282948,0.564150094986,0.126766681671,7010895
0.00672240182757,0.133567601442,0.859709978104,7055630
0.000299145729514,0.00437401607633,0.99532687664,7035469
0.0519054159522,0.402676790953,0.545417785645,6959218
0.0062548215501,0.0534841306508,0.94026106596,7121876
0.000881723070052,0.110072821379,0.889045476913,7024309
0.000454604829429,0.0108034973964,0.988741934299,7082408
0.0863362103701,0.375305354595,0.538358449936,7000077
0.126948222518,0.412065923214,0.460985839367,7022182
0.0182001814246,0.319873064756,0.661926746368,6978240
0.00183911970817,0.0496788024902,0.948482096195,7006269
0.193347394466,0.354080170393,0.452572464943,7053628
0.000150004358147,0.0047620581463,0.995087921619,7077054
0.0492554418743,0.373299121857,0.577445447445,7024681
0.00578533858061,0.273132622242,0.721082091331,6974610
0.00375088327564,0.0241934470832,0.972055673599,6987427
0.0483216196299,0.506459593773,0.445218771696,7091208
0.01348079741,0.122734181583,0.863784968853,7023351
0.00422175740823,0.0570299103856,0.938748300076,7000957
0.0148118939251,0.149486780167,0.835701346397,6971305
0.0141870398074,0.29592320323,0.689889729023,7061240
0.00262363813818,0.0783890038729,0.91898727417,6979632
0.0132042914629,0.270741254091,0.716054439545,7055388
0.0029834904708,0.221747785807,0.775268733501,7055461
0.124643020332,0.401269853115,0.4740870893,6987316
